Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
33350,498441,10 نفر از عوامل ترور دادستان زابل دستگیر شده‌اند ‌,رییس کل دادگستری سیستان و بلوچستان:,2013-12-03 11:16:57,سه‌شنبه ۱۲ آذر ۱۳۹۲ - ۱۳:۴۶,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,,,Political,N/A,Local,زابل,City,Judiciary,Unknown,Unknown,Unknown,زابل,10,Unknown,Unknown,2013-12-03,No,2013-12-03,2013-12-03,1.0,success,gpt-4o-mini,,,,
33372,497821,"گروهک تروریستی \جیش العدل\"" حمله به اخیر به نزدیکی سراوان را برعهده گرفت""",,2013-12-04 15:14:57,چهارشنبه ۱۳ آذر ۱۳۹۲ - ۱۷:۴۴,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Ethnic,N/A,Local,سراوان,City,Military base,Armed/Separatist group,Unknown,Unknown,سراوان,medium group < 50,Unknown,Unknown,2013-12-04,No,2013-12-04,2013-12-04,1.0,success,gpt-4o-mini,,,,
33419,496113,"تشبیه تجمع اطراف رییس‌جمهور در مجلس به \میدان تحریر\""""",حاشیه‌های ارائه اولین بودجه دولت یازدهم به مجلس: ,2013-12-08 08:02:36,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۰:۳۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,مقابل مجلس شورای اسلامی,In front of state buildings,2013-12-08,No,,,1.0,success,gpt-4o-mini,,,,
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Health,N/A,Local,تهران,Capital,Public Awareness,Formal student group,Health,Unknown,تهران,Large Group < 200,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",Public place,2013-12-08,Yes,2013-12-11,2013-12-17,7.0,success,gpt-4o-mini,1.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,2.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,3.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,4.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,5.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,6.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33430,490215,"تشکیل کمپین\آگاهی‌بخشی ایدز\"" توسط دانشجویان دانشگاه علوم پزشکی تهران در هفته جهانی ایدز""",,2013-12-08 13:11:27,یکشنبه ۱۷ آذر ۱۳۹۲ - ۱۵:۴۱,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,"فروشگاه هایپر استار, پردیس ملت, پردیس سینما آزادی, ایستگاه مترو ترمینال جنوب, مجموعه تفریحی توچال",,,,,,,success,gpt-4o-mini,7.0,490215.0,Yes,d5ad10c5e8d0a14637407c866ae62942
33459,489617,هلاکت 52 شرور در درگیری با مرزبانان / حمله ناکام تروریست‌ها به یکی از پاسگاه‌های مرزی,جانشین فرمانده مرزبانی ناجا خبر داد,2013-12-10 07:14:08,سه‌شنبه ۱۹ آذر ۱۳۹۲ - ۰۹:۴۴,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed Conflicts,Armed conflict,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,سیستان و بلوچستان,Province Center,Law Enforcement Force,Armed/Separatist group,N/A,Unknown,سیستان و بلوچستان,unknown,پاسگاه مرزی 167,Out of residential areas/ Roads,2013-12-10,No,,,1.0,success,gpt-4o-mini,,,,
33467,490757, استعفای دسته جمعی 18 نماینده خوزستان در اعتراض به اعتبارات این استان در بودجه 93 ,,2013-12-10 08:28:14,سه‌شنبه ۱۹ آذر ۱۳۹۲ - ۱۰:۵۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,خوزستان,Province Center,Parliament,Political Org./Party,Political,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-12-10,No,,,1.0,success,gpt-4o-mini,,,,
33471,489393,ادامه اعتراضات شورا به تغییر در چارت شهرداری ,,2013-12-10 10:20:28,سه‌شنبه ۱۹ آذر ۱۳۹۲ - ۱۲:۵۰,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Political,Unknown,تهران,medium group < 50,Unknown,Unknown,2013-12-10,No,2013-12-10,2013-12-10,1.0,success,gpt-4o-mini,,,,
33516,491472,پیروزی حامیان محیط زیست بر تولیدکننده جهانی روغن نخل,,2013-12-13 10:13:20,جمعه ۲۲ آذر ۱۳۹۲ - ۱۲:۴۳,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Deforestation,International,Unknown,Unknown,Private Companies/organizations,NGO/Community,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2013-12-13,No,2013-12-13,2013-12-13,1.0,success,gpt-4o-mini,,,,
33557,487640,بیانیه اتحادیه انجمن‌های اسلامی دانشجویان مستقل درباره تحریم‌ها علیه ایران,,2013-12-15 08:17:30,یکشنبه ۲۴ آذر ۱۳۹۲ - ۱۰:۴۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Int_Nuclear Technology,National,Unknown,NA,International Institution/Country,Formal student group,Student Movement,Unknown,Unknown,Unknown,Unknown,Unknown,2013-12-15,No,2013-12-15,2013-12-15,1.0,success,gpt-4o-mini,,,,
33585,487080,همراه با جمعی از فعالان رسانه‌ای، به بزرگ‌ترین تجمع انسانی دنیا بپیوندید,,2013-12-16 09:54:53,دوشنبه ۲۵ آذر ۱۳۹۲ - ۱۲:۲۴,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,public assembly,تجمع / اجتماع,Religious,N/A,International,کربلا,City,Unknown,Online Community,Religious,Unknown,کربلا,"thousands, +1000",Unknown,Public place,2013-12-16,No,,,1.0,success,gpt-4o-mini,,,,
33594,486898,تجمع اعتراضی مقابل وزارت نفت + تصاویر,,2013-12-16 14:59:24,دوشنبه ۲۵ آذر ۱۳۹۲ - ۱۷:۲۹,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,آبادان,City,Ministries,Ordinary Citizens,Labour,Unknown,خیابان طالقانی,small group < 15,مقابل وزارت نفت,In front of state buildings,2013-12-16,No,2013-12-16,2013-12-16,1.0,success,gpt-4o-mini,,,,
33616,492610,انهدام گروهک تروریستی در مرز و کشف وسایل ارتباطات ماهواره‌ای ,معاون عملیات فرماندهی مرزبانی ناجا خبر داد,2013-12-17 10:17:25,سه‌شنبه ۲۶ آذر ۱۳۹۲ - ۱۲:۴۷,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,Unknown,Unknown,Terrorist groups,Law Enforcement Force,Unknown,Unknown,جکیگور,Unknown,Unknown,Unknown,2013-12-17,No,2013-12-17,2013-12-17,1.0,success,gpt-4o-mini,,,,
33642,492998,پیشنهاد جدید طراح نماد کلید؛ کمپین «نه به یارانه نقدی»,,2013-12-18 13:04:39,چهارشنبه ۲۷ آذر ۱۳۹۲ - ۱۵:۳۴,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,NA,Government,Campaign,Economic/trade/business,Reformist,Unknown,Unknown,Unknown,Unknown,2013-12-18,No,2013-12-18,2013-12-18,1.0,success,gpt-4o-mini,,,,
33694,484868,پایان یک جشنواره تئاتری با تحصن دانشجویان ,,2013-12-22 09:23:37,یکشنبه ۱ دی ۱۳۹۲ - ۱۱:۵۳,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Student/university,N/A,Local,تهران,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه هنر,medium group < 50,حیاط دانشگاه هنر,University campuses,2013-12-22,No,2013-12-22,2013-12-22,1.0,success,gpt-4o-mini,,,,
33702,493777,راهپیمایی زائران و عزاداران اربعین حسینی از مرز ایران به سمت کربلا - عراق,,2013-12-22 13:29:34,یکشنبه ۱ دی ۱۳۹۲ - ۱۵:۵۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,march/ rally,راهپیمایی,Unknown,N/A,International,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-12-22,No,2013-12-22,2013-12-22,1.0,success,gpt-4o-mini,,,,
33707,493862,راهپیمایی مردم تهران به مناسبت اربعین,,2013-12-23 07:56:08,دوشنبه ۲ دی ۱۳۹۲ - ۱۰:۲۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,تهران,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2013-12-23,No,2013-12-23,2013-12-23,1.0,success,gpt-4o-mini,,,,
33717,484443,تجمع تعدادی از کارگران مخابرات روستایی مقابل مجلس,,2013-12-24 05:41:57,سه‌شنبه ۳ دی ۱۳۹۲ - ۰۸:۱۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,In front of state buildings,2013-12-24,No,,,1.0,success,gpt-4o-mini,,,,
33726,494102,جمعی از کارگران و بازنشستگان تامین اجتماعی مقابل مجلس تجمع کردند,با اعلام تقدیر از تحفص سازمان تامین اجتماعی؛,2013-12-24 09:03:41,سه‌شنبه ۳ دی ۱۳۹۲ - ۱۱:۳۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Retireds,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2013-12-24,No,2013-12-24,2013-12-24,1.0,success,gpt-4o-mini,,,,
33728,494131,اعتراض نسبت به حذف بیمه تعدادی از کارمندان همشهری,,2013-12-24 09:36:35,سه‌شنبه ۳ دی ۱۳۹۲ - ۱۲:۰۶,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Labour,Unknown,تهران,Mob < 1000,Unknown,Unknown,2013-12-24,No,,,1.0,success,gpt-4o-mini,,,,
33729,484191,اعتراض شورا نسبت به مدیریت سرای محلات,,2013-12-24 09:40:56,سه‌شنبه ۳ دی ۱۳۹۲ - ۱۲:۱۰,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Urban,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Urban,Unknown,تهران,small group < 15,Unknown,Unknown,2013-12-24,No,,,1.0,success,gpt-4o-mini,,,,
33730,484194,اعتراض عضو شورا به سفر بدون اطلاع قالیباف به ترکیه,,2013-12-24 09:42:16,سه‌شنبه ۳ دی ۱۳۹۲ - ۱۲:۱۲,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Political,Unknown,تهران,unknown,شورای شهر تهران,Municipality/ city councils,2013-12-24,No,,,1.0,success,gpt-4o-mini,,,,
33781,494809,جمعی از فعالان عرصه فرهنگ و هنر خواستار تخصیص یارانه‌هایشان برای حل مشکلات زیست‌محیطی شدند,,2013-12-27 11:23:45,جمعه ۶ دی ۱۳۹۲ - ۱۳:۵۳,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Environmental,N/A,National,Unknown,Unknown,Government,Informal Group,Environmental,Unknown,Unknown,medium group <50,Unknown,Unknown,2013-12-27,No,2013-12-27,2013-12-27,1.0,success,gpt-4o-mini,,,,
33790,482978,تجمع اعتراض‌آمیز جمعی از فارغ‌التحصیلان رشته بهداشت در مقابل وزارت بهداشت,,2013-12-28 07:50:55,شنبه ۷ دی ۱۳۹۲ - ۱۰:۲۰,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,Capital,Ministries,Formal student group,Student Movement,Unknown,مقابل وزارت بهداشت,medium group < 50,مقابل وزارت بهداشت,In front of state buildings,2013-12-28,No,,,1.0,success,gpt-4o-mini,,,,
33795,482887,طلاب استان تهران تجمع می‌کنند,در سالروز حماسه نهم دی,2013-12-28 09:07:37,شنبه ۷ دی ۱۳۹۲ - ۱۱:۳۷,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Unknown,Formal religious group,Religious,Unknown,مدرسه عالی شهید مطهری,medium group <50,مدرسه عالی شهید مطهری,Public place,2013-12-28,No,2013-12-28,2013-12-28,1.0,success,gpt-4o-mini,,,,
33816,495326,تجمع مالباختگان مرکز کنترل ترافیک هوایی مقابل کاخ دادگستری,,2013-12-29 09:48:15,یکشنبه ۸ دی ۱۳۹۲ - ۱۲:۱۸,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Financial/banking,N/A,Local,تهران,Capital,Judiciary,Ordinary Citizens,Labour,Unknown,مقابل کاخ دادگستری,Large Group < 200,مقابل کاخ دادگستری,In front of state buildings,2013-12-29,No,2013-12-29,2013-12-29,1.0,success,gpt-4o-mini,,,,
33826,495446,تجمع جمعی از مردم رشت در سالروز راهپیمایی ۹ دی,,2013-12-29 14:12:56,یکشنبه ۸ دی ۱۳۹۲ - ۱۶:۴۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Political,N/A,Local,رشت,City,Government,Ordinary Citizens,Political,Unknown,رشت,unknown,Unknown,Unknown,2013-12-29,No,2013-12-29,2013-12-29,1.0,success,gpt-4o-mini,,,,
33827,482181,تجمع جمعی از طلاب در سالروز راهپیمایی ۹ دی - قم,,2013-12-29 14:27:58,یکشنبه ۸ دی ۱۳۹۲ - ۱۶:۵۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,قم,City,Government,Formal religious group,Religious,Unknown,قم,unknown,Unknown,Unknown,2013-12-29,No,2013-12-29,2013-12-29,1.0,success,gpt-4o-mini,,,,
33831,482096,تجمع بزرگ طلاب، اساتید و روحانیون حوزه‌های علمیه استان تهران ,به مناسبت بزرگداشت 9 دی برگزار شد,2013-12-30 07:43:02,دوشنبه ۹ دی ۱۳۹۲ - ۱۰:۱۳,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Government,Formal religious group,Religious,Unknown,مدرسه عالی شهید مطهری,Large Group < 200,مدرسه عالی شهید مطهری,Public place,2013-12-30,No,2013-12-30,2013-12-30,1.0,success,gpt-4o-mini,,,,
33835,495586,تجمع طلاب و اساتید حوزه‌های علمیه استان تهران به مناسبت نهم دی,,2013-12-30 10:32:06,دوشنبه ۹ دی ۱۳۹۲ - ۱۳:۰۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,Capital,Government,Formal student group,Student Movement,Unknown,تهران,unknown,Unknown,Unknown,2013-12-30,No,2013-12-30,2013-12-30,1.0,success,gpt-4o-mini,,,,
33839,481897,نامه جمعی از دانشجویان دانشگاه هنر در اعتراض به مدیریت دانشگاه,,2013-12-30 13:43:20,دوشنبه ۹ دی ۱۳۹۲ - ۱۶:۱۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Student/university,N/A,Local,تهران,City,University Officials,Formal student group,Student Movement,Unknown,تهران,medium group < 50,Unknown,Unknown,2013-12-30,No,2013-12-30,2013-12-30,1.0,success,gpt-4o-mini,,,,
33840,481877,تجمع دانشجویی 9 دی در میدان فلسطین برگزار شد/نقدی سخنرانی نکرد,,2013-12-30 14:40:50,دوشنبه ۹ دی ۱۳۹۲ - ۱۷:۱۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,Capital,Government,Formal student group,Student Movement,Unknown,میدان فلسطین,Large Group < 200,میدان فلسطین,Public place,2013-12-30,No,,,1.0,success,gpt-4o-mini,,,,
33841,495657,تجمع دانشجویی 9 دی در میدان فلسطین,,2013-12-30 15:13:19,دوشنبه ۹ دی ۱۳۹۲ - ۱۷:۴۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,City,Government,Formal student group,Student Movement,Unknown,میدان فلسطین,unknown,میدان فلسطین,Public place,2013-12-30,No,2013-12-30,2013-12-30,1.0,success,gpt-4o-mini,,,,
33853,481668,دیده‌بان حقوق بشر رد قانون مبارزه با تروریسم عربستان را خواستار شد,,2013-12-31 14:24:35,سه‌شنبه ۱۰ دی ۱۳۹۲ - ۱۶:۵۴,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,International,عربستان,National,Government,NGO/Community,Human rights,Unknown,Unknown,Unknown,Unknown,Unknown,2013-12-31,No,2013-12-31,2013-12-31,1.0,success,gpt-4o-mini,,,,
