Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
35414,1776980,تجمع در مقابل سفارت پاکستان برگزار نشد,,2014-03-27 13:17:02,پنجشنبه ۷ فروردین ۱۳۹۳ - ۱۶:۴۷,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,No,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,Government,Online Community,Political,Unknown,تهران,medium group < 50,مقابل سفارت پاکستان,International office/ embassy,2014-03-27,No,2014-03-27,2014-03-27,1.0,success,gpt-4o-mini,,,,
35432,1775602,تجمع مردم مشهد در حمایت از سربازان دربند ایرانی,برای دومین بار برگزار شد؛,2014-03-30 13:15:02,یکشنبه ۱۰ فروردین ۱۳۹۳ - ۱۵:۴۵,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,Unknown,City,Government,Ordinary Citizens,Human rights,Unknown,مشهد,Large Group < 200,مقابل کنسولگری پاکستان,In front of state buildings,2014-03-30,No,2014-03-30,2014-03-30,1.0,success,gpt-4o-mini,,,,
35438,1775311,تجمع بزرگ عزاداران سمنانی در روز شهادت حضرت فاطمه(س),,2014-04-01 12:08:06,سه‌شنبه ۱۲ فروردین ۱۳۹۳ - ۱۴:۳۸,سرویس استان ها,"
                        سمنان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,سمنان,City,Unknown,Formal religious group,Religious,Unknown,سمنان,unknown,میدان سعدی,Public place,2014-04-01,No,2014-04-01,2014-04-01,1.0,success,gpt-4o-mini,,,,
35457,1774540,تجمع عزاداران فاطمی در میدان فاطمی تهران,,2014-04-03 13:09:30,پنجشنبه ۱۴ فروردین ۱۳۹۳ - ۱۵:۳۹,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Unknown,Formal religious group,Religious,Unknown,تهران,unknown,میدان فاطمی,Public place,2014-04-03,No,2014-04-03,2014-04-03,1.0,success,gpt-4o-mini,,,,
35481,1773857,اعتراض به حکم صادره برای «بهار»,,2014-04-05 13:38:13,شنبه ۱۶ فروردین ۱۳۹۳ - ۱۶:۰۸,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Judiciary,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-04-05,No,,,1.0,success,gpt-4o-mini,,,,
35503,1772844,دعوت شورای کتاب کودک از فعالان ادبیات کودک ,,2014-04-07 06:55:37,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۰۹:۲۵,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,,,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Children,N/A,National,Unknown,Unknown,Unknown,Unknown,Children's rights,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-07,No,2014-04-07,2014-04-07,1.0,success,gpt-4o-mini,,,,
35514,1773201,مجمع مدرسین ومحققین حوزه علمیه قم:برخی گروه‌های افراطی وتروریستی را تحریک نکنند,,2014-04-07 10:02:30,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۱۲:۳۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,Government,Formal religious group,Religious,Unknown,قم,Unknown,Unknown,Unknown,2014-04-07,No,2014-04-07,2014-04-07,1.0,success,gpt-4o-mini,,,,
35516,1773214,گروهی از دانشجویان بسیجی مقابل سفارت یونان تجمع می‌کنند,,2014-04-07 10:34:20,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۱۳:۰۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,مقابل سفارت یونان,medium group < 50,مقابل سفارت یونان,International office/ embassy,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35518,1772516,طلاب حوزه علمیه قم در اعتراض به قطعنامه اروپا تجمع می‌کنند,,2014-04-07 12:21:30,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۱۴:۵۱,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,قم,City,International Institution/Country,Formal religious group,Religious,Unknown,قم,medium group <50,مدرسه فیضیه,Religious places,2014-04-07,No,2014-04-07,2014-04-07,1.0,success,gpt-4o-mini,,,,
35523,1772414,شناسایی و دستگیری یک تیم تروریستی وابسته به بیگانگان، توسط سپاه ,,2014-04-07 14:49:17,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۱۷:۱۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Terrorism,N/A,National,خوزستان,Province Center,International Institution/Country,Unknown,Unknown,Unknown,خوزستان,unknown,Unknown,Unknown,2014-04-07,No,2014-04-07,2014-04-07,1.0,success,gpt-4o-mini,,,,
35524,1773279,استقبال مدیران سازمان حفاظت محیط زیست از پیوستن به کمپین انصراف از دریافت یارانه,,2014-04-07 15:59:49,دوشنبه ۱۸ فروردین ۱۳۹۳ - ۱۸:۲۹,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Campaign,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-07,No,2014-04-07,2014-04-07,1.0,success,gpt-4o-mini,,,,
35529,1772204,تایید حکم اعدام عاملان ترور دادستان زابل ,از سوی دیوان عالی انجام شد,2014-04-08 08:09:19,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۰:۳۹,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Judiciary,N/A,National,زابل,City,Judiciary,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2014-04-08,No,,,1.0,success,gpt-4o-mini,,,,
35536,1771346,پاسخ وزارت بهداشت به برخی اعتراضات به نتایج آزمون پره‌انترنی و علوم پایه,,2014-04-08 10:47:08,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۳:۱۷,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,Unknown,Ministries,Unknown,Student Movement,Unknown,Unknown,684,Unknown,Unknown,2014-04-08,No,,,1.0,success,gpt-4o-mini,,,,
35538,1771337,حمایت مختاباد از کمپین «نه به یارانه» و «آری به تولید ملی»,,2014-04-08 11:25:14,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۳:۵۵,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Campaign,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35539,1771525,دعوت اتاق بازرگانی اهواز از فعالان اقتصادی برای انصراف داوطلبانه از دریافت یارانه‌,,2014-04-08 11:37:14,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۴:۰۷,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,اهواز,City,Government,Campaign,Economic/trade/business,Unknown,اهواز,unknown,Unknown,Unknown,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35541,1771280,تجمع طلاب حوزه‌های علمیه در اعتراض به قطعنامه اتحادیه اروپا,,2014-04-08 12:36:45,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۵:۰۶,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,قم,City,International Institution/Country,Formal religious group,Religious,Unknown,مدرسه علمیه فیضیه,medium group < 50,مدرسه علمیه فیضیه,Public place,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35542,1771296,تجمع طلاب حوزه‌های علمیه اهواز در اعتراض به قطعنامه اروپا,,2014-04-08 12:54:35,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۵:۲۴,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,اهواز,City,International Institution/Country,Formal religious group,Religious,Unknown,مسجد اعظم اهواز,medium group < 50,مسجد اعظم اهواز,Religious places,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35543,1771544,تجمع روحانیون و طلاب حوزه علمیه قم در اعتراض به بیانیه پارلمان اروپا,,2014-04-08 13:09:19,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۵:۳۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,National,قم,City,Parliament,Formal religious group,Religious,Unknown,قم,unknown,Unknown,Unknown,2014-04-08,No,,,1.0,success,gpt-4o-mini,,,,
35544,1771274,گزارش ایسنا از تجمع دانشجویان بسیجی در مقابل سفارت یونان,,2014-04-08 13:31:01,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۶:۰۱,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Capital,International Institution/Country,Formal student group,Student Movement,Unknown,تهران,small group < 15,مقابل سفارت یونان,International office/ embassy,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35546,1771235,تجمع بسیجیان در اعتراض به قطعنامه پارلمان اروپا علیه ایران در مقابل سفارت یونان,,2014-04-08 14:53:51,سه‌شنبه ۱۹ فروردین ۱۳۹۳ - ۱۷:۲۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,International,Intl_Politics,Local,Unknown,Capital,International Institution/Country,Unknown,Unknown,Unknown,مقابل سفارت یونان,unknown,مقابل سفارت یونان,International office/ embassy,2014-04-08,No,2014-04-08,2014-04-08,1.0,success,gpt-4o-mini,,,,
35551,1771066,اعتراض حسین پاکدل به تغییر آرم مجموعه تئاتر شهر,,2014-04-09 07:07:02,چهارشنبه ۲۰ فروردین ۱۳۹۳ - ۰۹:۳۷,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,تهران,Capital,Government,Ordinary Citizens,Cultural,Unknown,تهران,unknown,Unknown,Unknown,2014-04-09,No,,,1.0,success,gpt-4o-mini,,,,
35554,1771665,حمایت 25 تشکل دانشجویی از «کمپین نه به یارانه» و اجرای صحیح هدفمندی,,2014-04-09 08:17:49,چهارشنبه ۲۰ فروردین ۱۳۹۳ - ۱۰:۴۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Formal student group,Student Movement,Unknown,Unknown,medium group <50,Unknown,Unknown,2014-04-09,No,2014-04-09,2014-04-09,1.0,success,gpt-4o-mini,,,,
35559,1770859,تجمع جمعی از داوطلبان آزمون پره انترنی و علوم پایه مقابل وزارت بهداشت,,2014-04-09 09:50:44,چهارشنبه ۲۰ فروردین ۱۳۹۳ - ۱۲:۲۰,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,Capital,Ministries,Ordinary Citizens,Student Movement,Unknown,تهران,medium group < 50,مقابل وزارت بهداشت,In front of state buildings,2014-04-09,No,2014-04-09,2014-04-09,1.0,success,gpt-4o-mini,,,,
