Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
37528,1695404,تجمع بزرگ تشکل‌های دانشجویی و انجمن های غیردولتی در مقابل دفتر سازمان ملل,در حمایت از مردم غزه برگزار می‌شود,2014-08-18 11:41:26,دوشنبه ۲۷ مرداد ۱۳۹۳ - ۱۴:۱۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,Local,غزه,Capital,International Institution/Country,NGO/Community,Human rights,Unknown,تهران,Large Group < 200,مقابل دفتر نمایندگی سازمان ملل,International office/ embassy,2014-08-19,No,2014-08-19,2014-08-19,1.0,success,gpt-4o-mini,,,,
37534,1695251,ائمه جماعات و روحانیون استان تهران تجمع می‌کنند,به‌مناسبت روز جهانی مسجد,2014-08-19 05:25:55,سه‌شنبه ۲۸ مرداد ۱۳۹۳ - ۰۷:۵۵,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,Local,غزه,Capital,International Institution/Country,Formal religious group,Religious,Unknown,تهران,unknown,میدان فلسطین,Public place,2014-08-30,No,2014-08-30,2014-08-30,1.0,success,gpt-4o-mini,,,,
37553,1695034,بیانیه جمعی از فعالان دانشجویی دانشگاه‌های خوزستان و لرستان در حمایت از وزیرعلوم,,2014-08-19 10:06:11,سه‌شنبه ۲۸ مرداد ۱۳۹۳ - ۱۲:۳۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Unknown,Government,Formal student group,Student Movement,Reformist,Unknown,unknown,Unknown,Unknown,2014-08-19,No,2014-08-19,2014-08-19,1.0,success,gpt-4o-mini,,,,
37560,1695986,گزارش ایسنا از تجمع هنرمندان و ورزشکاران در حمایت از مردم غزه,,2014-08-19 16:41:22,سه‌شنبه ۲۸ مرداد ۱۳۹۳ - ۱۹:۱۱,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,Local,غزه,Capital,International Institution/Country,Diverse,Human rights,Unknown,تهران,medium group < 50,مقابل دفتر سازمان ملل,International office/ embassy,2014-08-19,No,2014-08-19,2014-08-19,1.0,success,gpt-4o-mini,,,,
37561,1694810,تجمع هنرمندان و ورزشکاران در حمایت از مردم غزه,,2014-08-19 17:25:51,سه‌شنبه ۲۸ مرداد ۱۳۹۳ - ۱۹:۵۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,National,غزه,NA,International Institution/Country,Unknown,Cultural,Unknown,Unknown,unknown,Unknown,Unknown,2014-08-19,No,2014-08-19,2014-08-19,1.0,success,gpt-4o-mini,,,,
37566,1694735,بیانیه جمعی از فعالان دانشجویی در حمایت از وزیر علوم,,2014-08-20 06:38:56,چهارشنبه ۲۹ مرداد ۱۳۹۳ - ۰۹:۰۸," به ویژه دانشجویان نیز این حق را دارند تا از نمایندگان سوال بپرسند و رفتارشان را مورد بررسی و نقد قرار دهند. آیا غیر این است که جفا در حق بیش از چهار هزار نفر دانشجوی این مملکت صورت گرفته که با همه شایستگی شان پشت دیوار بلند بورسیه ماندند تا بجایشان آقازاده ها ، دامادها و اعضای پر نفوذ از بورسیه استفاده کنند؟ ، چه کسی نیست نداند این حق کشی تبعیض و بی عدالتی در روز روشن است؟ حالا که وزارت علوم و جناب دکتر فرجی دانا این رویه غیر قانونی را متوقف کرده‌اند و از بی عدالتی آموزشی سخن گفته اند چگونه است که گروهی از نمایندگان محترم مجلس شورای اسلامی به جای بررسی تخلفات صورت گرفته و بازخواست وزرای و مسئولین قبلی، در حرکتی شتاب زده و با سرعت هر چه تمام تر قصد برکناری و استیضاح جناب فرجی دانا را دارند؟      استعدادهایی که پیش پای بی استعدادهای خودی قربانی شدند . امروز بخاطر این استضیاح ما با یک واقعیت تلخ آشنا می شویم . عده یی به خاطر قدرتی که در اختیار دارند بی پروا قانون شکنی کردند و حق دیگران را سلب و به ناحق نصیب خود کرده اند ، امروز نه کسی سراغ شان می رود تا مجازات شان کند و نه آنها لااقل از مردم بخاطر این بی عدالتی عذرخواهی می کنند . مسئله اصلی آنست آیا مسئولان به این رویه غلط خاتمه می دهند و یا همچنان بر طبل ظلم می کوبند . آیا حق آن چهارهزار نفر به آنها باز می گردد و یا نه ، آیا آنها که به صورت غیر قانونی از بورس استفاده کردند امکانات گرفته شده را پس می دهند و یا نه .... سوال های بی پاسخ فراوانی که وجود دارد و قطعا افکار عمومی و جامعه سختی کشیده دانشگاه، دانشجویانی که می بینند بعد از سال ها تحصیل، عده ای بنا بر روابط سیاسی،( با نامه یک تشکل سیاسی خاص و یا فرد پرنفوذ در وزارت وقت علوم ، بر اساس مدارک منتشر شده) می توانند یک شبه. بورسیه شوند ، فراموش نخواهند کرد.          سکوت جامعه دانشگاهی در برابر استیضاح جناب دکتر فرجی دانا ، وزیر شایسته علوم، تحقیقات و فناوری نه تنها پشت کردن به ساحت مقدس علم است ، بلکه نادیده گرفتن قانون، عدالت و بالاتر از آن کمک به نابودی نسل آینده ایست که باید در دستان اساتیدی پرورش یابند که خود بر اساس رانت و بی عدالتی بر صندلی مقدس دانشگاه تکیه زده اند....چهار شنبه 29 مرداد، روایت تاریخی دیگری را از قانون و عدالت و حق رقم خواهد زد، اگر چه یقین داریم حافظه افکار عمومی در صورت عدم پاسخ به سوالات متعددشان ، اسامی نمایندگان ملتی که در این استیضاح نقش داشتند را فراموش نخواهد کرد.     در پایان از دولت تدبیر و امید، خواهشمندیم تا با انتشار کامل مدارک و پیگیری برخورد با قانون شکن های دانشگاه، در صورت استیضاح دکتر فرجی دانا، سیاست های فعلی این وزارت خانه را با قدرت بیشتر ادامه داده و سایر متولیان آموزشی و دانشگاهی کشور، بالاخص وزیر محترم بهداشت نیز با پیگیری رفتارهای غیر قانونی آموزشی و بورسیه های احتمالی در این وزارتخانه ،از تلاش برای برقراری عدالت آموزشی کوتاهی نکنند و واهمه ای نداشته باشند.این استیضاح چه منجر به برکناری وزیر محترم علوم، تحقیقات و فناوری شود و چه با تصمیم عالمانه نمایندگان محترم مردم در مجلس شورای اسلامی این اتفاق بد شگون نیافتد و ابقا شوند ، قطعا نام نیکی در تاریخ دانشگاهی کشور از خود بر جای خواهند گذاشت، دانشگاه \"" دکتر رضا فرجی دانا\"" را فراموش نخواهد کرد.               انتهای پیام     """,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,Parliament,Formal student group,Student Movement,Reformist,Unknown,Unknown,Unknown,Unknown,2014-08-20,No,2014-08-20,2014-08-20,1.0,success,gpt-4o-mini,,,,
37570,1694677,بیانیه جمعی از فعالان دانشجویی در حمایت از وزیر علوم ,,2014-08-20 07:34:19,چهارشنبه ۲۹ مرداد ۱۳۹۳ - ۱۰:۰۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,Government,Formal student group,Student Movement,Reformist,Unknown,unknown,Unknown,Unknown,2014-08-20,No,2014-08-20,2014-08-20,1.0,success,gpt-4o-mini,,,,
37583,1693837,تجمع هیات‌های مذهبی در حمایت از مردم غزه ,,2014-08-20 17:43:17,چهارشنبه ۲۹ مرداد ۱۳۹۳ - ۲۰:۱۳,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,National,غزه,Capital,International Institution/Country,Formal religious group,Religious,Unknown,تهران,medium group < 50,میدان فلسطین,Public place,2014-08-20,No,,,1.0,success,gpt-4o-mini,,,,
37586,1693773,تجمع ائمه جماعات، روحانیون، علما و طلاب در اعتراض به فجایع غزه ,در روز جهانی مساجد برگزار شد؛,2014-08-21 08:21:38,پنجشنبه ۳۰ مرداد ۱۳۹۳ - ۱۰:۵۱,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,Local,غزه,Capital,International Institution/Country,Formal religious group,Religious,Unknown,تهران,medium group < 50,میدان فلسطین,Public place,2014-08-21,No,,,1.0,success,gpt-4o-mini,,,,
37589,1694306,تجمع همبستگی طلاب با مردم غزه,,2014-08-21 09:25:04,پنجشنبه ۳۰ مرداد ۱۳۹۳ - ۱۱:۵۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,National,غزه,City,International Institution/Country,Formal student group,Student Movement,Unknown,Unknown,unknown,Unknown,Unknown,2014-08-21,No,2014-08-21,2014-08-21,1.0,success,gpt-4o-mini,,,,
37591,1693705,قطعنامه پایانی تجمع ائمه جماعات و روحانیون در اعتراض به فجایع غزه در روز جهانی مساجد,,2014-08-21 10:49:14,پنجشنبه ۳۰ مرداد ۱۳۹۳ - ۱۳:۱۹,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Palestine-Israel,National,غزه,Capital,International Institution/Country,Formal religious group,Religious,Progovernment,تهران,unknown,Unknown,Public place,2014-08-21,No,2014-08-21,2014-08-21,1.0,success,gpt-4o-mini,,,,
37605,1693364,راهپیمایی نمازگزاران کرمانی در حمایت از مردم غزه,,2014-08-22 16:12:39,جمعه ۳۱ مرداد ۱۳۹۳ - ۱۸:۴۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,International,Intl_Palestine-Israel,Local,غزه,City,International Institution/Country,Ordinary Citizens,Other,Unknown,کرمان,unknown,Unknown,Unknown,2014-08-22,No,2014-08-22,2014-08-22,1.0,success,gpt-4o-mini,,,,
37614,1691969,تحصن جمعی از بازنشستگان نساجی مازندران در مقابل استانداری,,2014-08-23 13:04:25,شنبه ۱ شهریور ۱۳۹۳ - ۱۵:۳۴,سرویس استان ها,"
                        مازندران
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,vigil,تحصن,Labour,N/A,Local,قائمشهر,City,Government,Labour Union,Labour,Unknown,مقابل استانداری,medium group < 50,مقابل استانداری,In front of state buildings,2014-08-23,No,2014-08-23,2014-08-23,1.0,success,gpt-4o-mini,,,,
37619,1691819,تجمع مربیان پیش دبستانی و حق‌التدریسی‌ها مقابل مجلس,,2014-08-24 06:37:20,یکشنبه ۲ شهریور ۱۳۹۳ - ۰۹:۰۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2014-08-24,No,2014-08-24,2014-08-24,1.0,success,gpt-4o-mini,,,,
37639,1691303,"دستگیری عامل حمله تروریستی\کهیر\""""",,2014-08-25 07:55:19,دوشنبه ۳ شهریور ۱۳۹۳ - ۱۰:۲۵,سرویس استان ها,"
                        سیستان و بلوچستان
                        
                    ",isna,Yes,No,Armed conflict,Protest,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,کنارک,City,Law Enforcement Force,Unknown,Unknown,Unknown,کنارک,unknown,ایستگاه ایست بازرسی در سه‌راهی کهیر,Other,2014-08-25,No,2014-08-25,2014-08-25,1.0,success,gpt-4o-mini,,,,
