Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
49686,1495663,اعتراض فعالان حوزه زنان به توهین تلویزیونی اخیر,,2016-08-14 06:43:28,یکشنبه ۲۴ مرداد ۱۳۹۵ - ۰۹:۱۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Women,N/A,National,Unknown,Unknown,Ministries,NGO/Community,Women,Unknown,Unknown,"thousands, +1000",Unknown,Unknown,2016-08-14,No,2016-08-14,2016-08-14,1.0,success,gpt-4o-mini,,,,
49687,1499785,تجمع کارگزاران بیمه محصولات کشاورزی مقابل مجلس    ,,2016-08-14 06:57:59,یکشنبه ۲۴ مرداد ۱۳۹۵ - ۰۹:۲۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2016-08-14,No,2016-08-14,2016-08-14,1.0,success,gpt-4o-mini,,,,
49731,1500682,ایجاد پویش سلامت بیماری آنفولانزا در خراسان رضوی,,2016-08-16 15:26:38,سه‌شنبه ۲۶ مرداد ۱۳۹۵ - ۱۷:۵۶,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Health,N/A,Local,خراسان رضوی,Province Center,Government,Unknown,Health,Unknown,مشهد,unknown,Unknown,Unknown,2016-08-16,No,,,1.0,success,gpt-4o-mini,,,,
49737,1494314,اعتراض دانشجویان امیرکبیر به حذف عنوان نانو از مدرک فارغ‌التحصیلی+پاسخ دانشگاه,,2016-08-17 06:50:55,چهارشنبه ۲۷ مرداد ۱۳۹۵ - ۰۹:۲۰,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه صنعتی امیرکبیر,medium group <50,Unknown,University campuses,2016-08-17,No,2016-08-17,2016-08-17,1.0,success,gpt-4o-mini,,,,
49764,1492289,پاسخ شهرداری به اعتراض مردمی به سنگفرش خیابان پامنار,,2016-08-19 05:45:00,جمعه ۲۹ مرداد ۱۳۹۵ - ۰۸:۱۵,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Urban,N/A,Local,پامنار,City,Municipality/ city councils,Ordinary Citizens,Urban,Unknown,پامنار,small group < 15,Unknown,Unknown,2016-08-19,No,,,1.0,success,gpt-4o-mini,,,,
49780,1492738,«نوای صلح» به کمپین نجات تیمره پیوست,,2016-08-20 16:48:49,شنبه ۳۰ مرداد ۱۳۹۵ - ۱۹:۱۸,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,تیمره,Town,Government,Campaign,Cultural,Unknown,فرهنگسرای نیاوران,unknown,فرهنگسرای نیاوران,Public place,2016-08-20,No,,,1.0,success,gpt-4o-mini,,,,
49782,1492797,تجمع مربیان پیش دبستانی و آموزش‌یاران نهضت سوادآموزی مقابل مجلس    ,,2016-08-21 06:30:09,یکشنبه ۳۱ مرداد ۱۳۹۵ - ۰۹:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس,Parliament area,2016-08-21,No,2016-08-21,2016-08-21,1.0,success,gpt-4o-mini,,,,
49793,1491050,رفع و جلوگیری از 90 هزار سدمعبر بدون تنش و درگیری طی 5 ماه,مدیرعامل شهربان شهرداری تهران خبر داد,2016-08-21 13:35:02,یکشنبه ۳۱ مرداد ۱۳۹۵ - ۱۶:۰۵,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Urban,N/A,Local,تهران,Capital,Municipality/ city councils,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2016-08-21,No,2016-08-21,2016-08-21,1.0,success,gpt-4o-mini,,,,
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Air pollution,National,Unknown,Unknown,Government,NGO/Community,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2016-08-22,No,,,1.0,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49799,1493122,"پویش \سه‌شنبه‌های بدون خودرو \"" در آستانه ملی شدن""",,2016-08-22 06:35:00,دوشنبه ۱ شهریور ۱۳۹۵ - ۰۹:۰۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,1d898accc524a6b17a1ee13a42d7af2c
49813,1490487,تجمع چندهزار نفری معتادان در باغ قدیمی تهران,,2016-08-23 07:04:57,سه‌شنبه ۲ شهریور ۱۳۹۵ - ۰۹:۳۴,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Social,Soc_Addiction,Local,مشیریه,City,Local authorities/agencies,Ordinary Citizens,Social,Unknown,باغ اناری,"thousands, +1000",باغ اناری,Public place,2016-08-23,No,,,1.0,success,gpt-4o-mini,,,,
49814,1490491,تجمع مربیان پیش‌دبستانی و آموزش‌دهندگان نهضت سوادآموزی مقابل مجلس  ,,2016-08-23 07:07:51,سه‌شنبه ۲ شهریور ۱۳۹۵ - ۰۹:۳۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Ministries,Labour Union,Teachers,Unknown,تهران,medium group <50,مقابل مجلس,Parliament area,2016-08-23,Yes,2016-08-23,Unknown,1.0,success,gpt-4o-mini,1.0,1490491.0,Yes,
49819,1489339,تجمع مربیان پیش‌دبستانی و آموزش‌دهندگان نهضت سوادآموزی مقابل مجلس,,2016-08-24 06:21:21,چهارشنبه ۳ شهریور ۱۳۹۵ - ۰۸:۵۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Ministries,Labour Union,Teachers,Unknown,مقابل مجلس,medium group <50,مقابل مجلس,Parliament area,2016-08-24,Yes,2016-08-24,Unknown,1.0,success,gpt-4o-mini,1.0,1489339.0,Yes,
49830,1489919,نامه گروهی از فعالان حوزه موسیقی به رئیس‌جمهور,,2016-08-24 15:14:27,چهارشنبه ۳ شهریور ۱۳۹۵ - ۱۷:۴۴,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,Local,مشهد,City,Government,Unknown,Cultural,Unknown,مشهد,unknown,Unknown,Unknown,2016-08-24,No,2016-08-24,2016-08-24,1.0,success,gpt-4o-mini,,,,
49866,1486581,تجمع جمعی از فرهنگیان مقابل مجلس,,2016-08-28 07:17:20,یکشنبه ۷ شهریور ۱۳۹۵ - ۰۹:۴۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2016-08-28,No,,,1.0,success,gpt-4o-mini,,,,
49900,1484796,تجمع اهالی یک روستا مقابل مجلس,,2016-08-30 07:11:26,سه‌شنبه ۹ شهریور ۱۳۹۵ - ۰۹:۴۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,کمندان شهرستان ازنا,Rural,Government,Ordinary Citizens,Economic/trade/business,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2016-08-30,No,,,1.0,success,gpt-4o-mini,,,,
49909,1487522,اعتراض بسیج دانشجویی به بخش‌نامه‌های دانشگاه آزاد,,2016-08-30 17:11:24,سه‌شنبه ۹ شهریور ۱۳۹۵ - ۱۹:۴۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه آزاد اسلامی,medium group < 50,Unknown,University campuses,2016-08-30,No,2016-08-30,2016-08-30,1.0,success,gpt-4o-mini,,,,
49923,1487854,رونمایی از نخستین کمپین اطلاع رسانی نظام بانکی کشور,,2016-08-31 18:42:39,چهارشنبه ۱۰ شهریور ۱۳۹۵ - ۲۱:۱۲,سرویس عکس,,isna,Yes,No,,Ritual,Unknown,,,Unknown,N/A,Local,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,ساختمان بانک ملی مرکزی,Unknown,ساختمان بانک ملی مرکزی,Public place,2016-08-31,No,2016-08-31,2016-08-31,1.0,success,gpt-4o-mini,,,,
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,,Ritual,Unknown,N/A,N/A,Environmental,N/A,National,گیلان,Province Center,Unknown,Unknown,Environmental,Unknown,پارک علم و فناوری استان گیلان,unknown,پارک علم و فناوری استان گیلان,Public place,2016-09-01,Yes,2016-09-10,2016-09-18,9.0,success,gpt-4o-mini,1.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,2.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,3.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,4.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,5.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,6.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
49924,1483876,اولین رویداد ملی کارآفرینی «چالش پویش درآمد – محیط‌ زیست» در گیلان,,2016-09-01 09:21:01,پنجشنبه ۱۱ شهریور ۱۳۹۵ - ۱۱:۵۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,پارک علم و فناوری استان گیلان,,,,,,,success,gpt-4o-mini,7.0,1483876.0,Yes,adacd9767d9b5958367b5666d991dd26
